RID,PAGE_DISPLAY_1,PAGE_SUBMIT_1,PAGE_DISPLAY_2,PAGE_SUBMIT_2,PAGE_DISPLAY_3,PAGE_SUBMIT_3,PAGE_DISPLAY_4,PAGE_SUBMIT_4,PAGE_DISPLAY_5,PAGE_SUBMIT_5,PAGE_DISPLAY_6,PAGE_SUBMIT_6,PAGE_DISPLAY_7,PAGE_SUBMIT_7,PAGE_DISPLAY_8,PAGE_SUBMIT_8,PAGE_DISPLAY_9,PAGE_SUBMIT_9,PAGE_DISPLAY_10,PAGE_SUBMIT_10,PAGE_DISPLAY_11,PAGE_SUBMIT_11,PAGE_DISPLAY_12,PAGE_SUBMIT_12,PAGE_DISPLAY_13,PAGE_SUBMIT_13,PAGE_DISPLAY_14,PAGE_SUBMIT_14,PAGE_DISPLAY_15,PAGE_SUBMIT_15,PAGE_DISPLAY_16,PAGE_SUBMIT_16,PAGE_DISPLAY_17,PAGE_SUBMIT_17,PAGE_DISPLAY_18,PAGE_SUBMIT_18,PAGE_DISPLAY_19,PAGE_SUBMIT_19,PAGE_DISPLAY_20,PAGE_SUBMIT_20,PAGE_DISPLAY_21,PAGE_SUBMIT_21,PAGE_DISPLAY_22,PAGE_SUBMIT_22,PAGE_DISPLAY_23,PAGE_SUBMIT_23,PAGE_DISPLAY_24,PAGE_SUBMIT_24
65,0.338162899017334,8.07820796966553,8.08116102218628,12.5703959465027,12.571918964386,25.5603890419006,25.5616409778595,53.5054640769958,53.5069930553436,62.0008430480957,62.0023510456085,80.970517873764,80.9719209671021,90.2664649486542,90.2679290771484,95.8328540325165,95.8342878818512,103.883615016937,103.887927055359,116.868372917175,,116.877341985703,116.881298065186,137.875555038452,137.876731872559,209.389173984528,209.393594026566,232.418082952499,232.421808958054,239.946410894394,239.950891017914,246.733766078949,246.737351894379,254.467273950577,254.472476005554,288.876909017563,288.878664016724,295.774403095245,295.77614402771,331.744142055511,338.598808050156,355.250209093094,355.251357078552,357.953793048859,,,,
69,0.109833002090454,11.689964056015,11.6927881240845,17.5339620113373,17.5352230072021,25.7661581039429,25.7672731876373,154.530551195145,154.531816005707,159.221724033356,159.223475217819,168.335509061813,168.337029218674,178.194585084915,178.195985078812,182.630298137665,182.631739139557,203.021700143814,203.02570605278,208.677820205688,,208.685906171799,208.689177036285,219.758154153824,219.759496212006,235.877541065216,235.88126206398,242.740948200226,242.744413137436,251.568432092667,251.571895122528,256.746242046356,256.749829053879,262.118243217468,262.123180150986,279.827595233917,279.829207181931,287.111257076263,287.113139152527,303.995139122009,310.363748073578,319.927885055542,319.929057121277,322.90159201622,,,,
55,0.243195056915283,5.13582801818848,5.1386079788208,28.5386111736298,28.5398731231689,47.0751450061798,47.0763421058655,72.3775610923767,72.379937171936,92.6511480808258,92.6529221534729,110.12276506424,110.124828100204,120.766134023666,120.768144130707,146.711802005768,146.713258981705,171.96871805191,171.972830057144,206.345412015915,,206.354562044144,206.358023166656,220.385441064835,220.386589050293,242.177967071533,242.181748151779,263.722167015076,263.725933074951,282.019973993301,282.023703098297,293.847232103348,293.850973129272,304.872328042984,336.566226005554,343.812172174454,343.813874006271,357.503708124161,357.505666971207,380.915884971619,390.90921497345,415.112576007843,415.113641023636,419.906646966934,,,,
67,0.197206020355225,5.57022285461426,5.57302689552307,12.4271728992462,12.4285709857941,28.4492359161377,28.4509630203247,70.2976338863373,70.2989988327026,86.0250408649445,86.0268108844757,99.7363669872284,99.7378349304199,110.663640022278,110.665016889572,119.003108978271,119.005067825317,147.051764011383,147.056071996689,164.533519029617,,164.541698932648,164.544977903366,187.499063014984,187.500356912613,207.62305688858,207.626935958862,228.12721991539,228.130765914917,248.162268877029,248.165853977203,260.614071846008,260.620997905731,276.312649965286,276.31779384613,314.809810876846,314.811412811279,329.3072078228,329.309147834778,371.261426925659,379.215662002563,399.990379810333,399.991514921188,403.346436023712,,,,
14,0.973092079162598,59.0142710208893,59.0169100761414,70.40651512146,70.4077730178833,134.333324193954,134.334379196167,195.077206134796,195.078619003296,206.556634187698,206.558175086975,234.019436120987,234.020994186401,258.082993030548,258.084474086761,268.684318065643,268.685758113861,282.295386075974,282.299362182617,296.545339107513,296.552973031998,304.077569007874,304.081511974335,323.509052038193,323.510277986526,351.676525115967,351.680704116821,366.04855298996,366.052080154419,372.600998163223,372.604645013809,382.721652984619,382.725382089615,387.483294010162,387.489195108414,425.70970416069,425.711749076843,436.520650148392,436.522358179092,475.60730099678,475.608723163605,556.548773050308,556.549918174744,565.362015008926,,,,
42,0.1427161693573,9.76072096824646,9.76334404945374,19.4129190444946,19.4143509864807,30.3986630439758,30.3997960090637,52.3044390678406,52.3057680130005,65.447273015976,65.4488170146942,87.5090820789337,87.5104901790619,98.0699641704559,98.0713629722595,112.14263010025,112.144690990448,120.241652011871,120.246840953827,147.334514141083,,147.343198060989,147.346451044083,160.814134120941,160.815251111984,189.840204000473,189.844146966934,228.845340013504,228.848968982697,261.469160079956,261.472743988037,274.846394062042,274.85066318512,290.279143095016,290.284454107285,337.331894159317,337.333346128464,347.331112146378,347.332810163498,402.344594955444,402.346172094345,488.19108915329,488.192255973816,490.524495124817,,,,
51,0.302201986312866,10.6254231929779,10.6282691955566,17.7248601913452,17.7263031005859,34.2962760925293,34.2973930835724,72.400053024292,72.4013299942017,84.5686960220337,84.5703690052032,108.021849155426,108.023236036301,125.03985118866,125.04127907753,138.842531204224,138.844093084335,167.419363021851,167.423737049103,180.499653100967,,180.509709119797,180.513625144958,201.747555017471,201.748844146729,253.34193110466,253.346029996872,275.79668712616,275.800242185593,296.399666070938,296.403343200684,315.035619020462,315.039430141449,331.186899185181,331.193540096283,364.6893491745,364.690909147263,372.860159158707,372.861956119537,410.150700092316,422.974900007248,477.506808996201,477.507938146591,484.538628101349,,,,
34,0.142745018005371,21.0006251335144,21.003279209137,24.6520462036133,24.6534571647644,80.7927441596985,80.7939441204071,135.965456008911,135.966870069504,144.890464067459,144.892014980316,167.523178100586,167.52468419075,180.260606050491,180.262021064758,194.1787981987,194.180203199387,218.675711154938,218.681233167648,239.994189023972,,240.004809141159,240.00842499733,269.189306020737,269.190430164337,322.696394205093,322.700304031372,336.584680080414,336.588194131851,350.370071172714,350.374430179596,360.567170143127,360.571866989136,366.96395611763,366.969120025635,416.394416093826,416.396015167236,441.714843034744,441.717039108276,487.806931018829,495.475270986557,514.63769197464,514.638737201691,519.850680112839,,,,
38,0.169341087341309,14.3516981601715,14.3544580936432,21.1877450942993,21.1889710426331,34.3945360183716,34.395604133606,74.1363761425018,74.1376791000366,89.1904981136322,89.1928989887238,103.313100099564,103.314649105072,115.131505012512,115.133810043335,122.959139108658,122.961230039597,155.415798187256,155.419914007187,174.603675127029,174.612042188644,198.633855104446,198.638674974442,220.932370185852,220.933504104614,284.859007120132,284.86270403862,298.05602312088,298.059857130051,322.869333028793,322.87290596962,339.665706157684,339.669710159302,346.952306985855,346.957447052002,382.808365106583,382.8099629879,395.204425096512,395.20626616478,459.624914169312,469.997603178024,511.890550136566,511.891690969467,515.248074054718,,,,
66,0.233705997467041,25.5655658245087,25.5698208808899,33.3916318416595,33.3945899009705,45.9167459011078,45.9180138111115,62.7530570030212,62.7546348571777,75.0640568733215,75.0657229423523,89.7078018188477,89.7095918655396,116.148444890976,116.149931907654,124.712130784988,124.713707923889,138.47907781601,138.483557939529,146.287019968033,146.295487880707,181.757102966309,181.760879993439,188.53955078125,188.540938854218,207.830967903137,220.691388845444,238.949791908264,238.953611850739,256.585579872131,256.589098930359,266.761568784714,266.767201900482,279.411889791489,279.416848897934,328.097197771072,328.098830938339,341.383026838303,379.936460971832,401.960917949677,410.7572889328,430.852425813675,430.853534936905,433.778711795807,,,,
57,0.203142166137695,12.1743171215057,12.1767990589142,19.6228029727936,19.6240630149841,30.9763770103455,30.9775359630585,79.1003971099854,79.1026911735535,96.0592210292816,96.0608031749725,111.471810102463,111.473294019699,129.18061208725,129.182006120682,144.566565990448,144.567972183228,153.478665113449,153.48295211792,171.343547105789,,171.352833986282,171.356273174286,187.998008966446,187.999216079712,249.554397106171,249.558250188828,276.963814020157,276.968010187149,288.535294055939,288.538714170456,299.996549129486,300.000077009201,308.230627059937,308.236649036407,358.215808153152,358.217652082443,427.662500143051,427.664165973663,459.917555093765,472.46409201622,479.117796182632,479.118842124939,481.570837974548,,,,
33,0.17508602142334,9.32070088386536,9.32341599464417,13.2572479248047,13.2585480213165,23.6579420566559,23.6590440273285,91.5659599304199,91.5672218799591,98.8073308467865,98.8089299201965,113.762574911118,113.763991832733,122.780262947083,122.781738996506,128.749445915222,128.751499891281,133.286316871643,133.291000843048,147.917309999466,,147.92578792572,147.929070949554,184.163777828217,184.165261030197,205.294508934021,205.298768997192,218.514781951904,218.518384933472,227.306697845459,227.310672998428,242.337069034576,242.341024875641,248.157376050949,248.162530899048,271.363919973373,271.365891933441,278.724509954453,278.726510047913,310.387969017029,316.611829996109,329.708397865295,329.709491968155,535.074157953262,,,,
63,0.236481904983521,4.44322299957275,4.44590592384338,32.6440379619598,32.6459949016571,40.808581829071,40.8100528717041,43.1476609706879,43.1491279602051,48.026841878891,48.0284647941589,56.8037278652191,56.8050417900085,65.7900040149689,65.7914040088654,73.0506370067596,73.0527448654175,108.691174983978,108.695247888565,123.850476026535,,123.858767986298,123.862020015717,149.350808858871,149.352042913437,226.809649944305,226.813440799713,246.411436796188,246.415019989014,261.56801199913,261.571614980698,275.834817886353,275.838332891464,288.551007986069,288.556558847427,373.682035923004,373.684120893478,382.065327882767,382.067300796509,430.658514022827,437.266587972641,449.344369888306,449.345418930054,454.238703966141,,,,
60,1.76655507087708,21.3974821567535,21.4025771617889,29.8170909881592,29.8183460235596,46.1578290462494,46.1590161323547,94.7888779640198,94.7901179790497,110.452790021896,110.45426607132,143.966767072678,143.968274116516,161.529518127441,161.53154706955,175.052900075912,175.054300069809,183.219985961914,183.225006103516,221.259082078934,,221.270925998688,221.274807929993,242.084048986435,242.085158109665,310.256122112274,310.260368108749,319.296448945999,319.300766944885,338.67281794548,338.676448106766,351.559509038925,351.563339948654,361.747277021408,361.752304077148,395.192773103714,395.194263935089,403.840628147125,403.842409133911,456.48686003685,467.740483045578,481.976920127869,481.9779920578,487.741899013519,,,,
74,0.222109079360962,8.5097930431366,8.51261496543884,14.0378811359406,14.0391161441803,33.0046861171722,33.0058851242065,54.926274061203,54.927570104599,61.2229931354523,61.2246751785278,73.7131950855255,73.7147080898285,85.0402729511261,85.0422029495239,98.5585350990295,98.5599341392517,117.991914987564,117.996104955673,127.986912965775,,127.995893001556,127.999127149582,132.482516050339,132.483720064163,203.348865032196,203.353291034698,222.646424055099,222.649969100952,234.619217157364,234.622617959976,242.044196128845,242.04768204689,248.978055000305,248.98339009285,322.624245166779,322.625844955444,330.900712966919,330.902430057526,363.005594968796,363.007452011108,401.59793305397,401.599035024643,404.503883123398,,,,
19,0.269536018371582,11.3989260196686,11.4018530845642,17.4455420970917,17.4468460083008,32.4120011329651,32.4130909442902,65.936635017395,65.9378859996796,76.5040619373322,76.5057039260864,90.6608209609985,90.6622200012207,154.971236944199,154.97261095047,166.037295103073,166.039376020432,172.292096138,172.299808979034,183.753901004791,,183.7625041008,183.765799999237,261.389178037643,261.390279054642,497.496132135391,497.50074505806,513.137735128403,513.141346931458,520.655884981155,520.659610033035,526.950562953949,526.954107046127,531.170753955841,531.176513910294,564.359549045563,564.361093044281,573.826447963715,573.828896999359,594.025533914566,600.58570098877,606.893777132034,606.895108938217,609.54207611084,,,,
64,0.366225004196167,15.2227058410645,15.2254898548126,61.1677808761597,61.1692018508911,79.0022230148315,79.0033268928528,116.060611963272,116.061938047409,126.521987915039,126.523525953293,139.534330844879,139.535871982574,150.735682010651,150.737059831619,161.586911916733,161.588521003723,173.637068986893,173.641906023026,188.76916885376,,188.777627944946,188.78099489212,207.066993951797,207.068078994751,262.857096910477,262.860796928406,276.270966053009,276.274473905563,296.762658834457,296.766793966293,311.083466053009,311.087121009827,320.727751970291,320.732884883881,349.534970998764,349.536717891693,362.739001989365,362.740877866745,460.151551961899,460.153081893921,491.665068864822,491.666240930557,496.226160049438,,,,
73,0.199301958084106,18.1869540214539,18.1896960735321,25.0491769313812,25.0506091117859,53.9405901432037,53.9419729709625,103.623693943024,103.625167131424,117.973660945892,117.975228071213,136.55192399025,136.553277015686,147.794299125671,147.795726060867,169.90914607048,169.910609960556,178.292302131653,178.296766042709,199.698503017426,,199.707659959793,199.711122989655,218.952013015747,218.953076124191,246.972759008408,246.977195978165,272.570518016815,272.574470043182,287.39866900444,287.402792930603,299.84756398201,299.85210108757,309.70983505249,309.715034008026,362.718652009964,362.720288038254,377.508527994156,377.510195970535,410.212028026581,419.781840085983,439.988937139511,439.990176916122,442.137620925903,,,,
79,0.477627992630005,17.1176319122314,17.1202759742737,24.5695309638977,24.5707559585571,36.2234859466553,36.2246088981628,61.9104149341583,61.9116899967194,73.074756860733,73.0762779712677,92.9166340827942,92.9183340072632,106.59964799881,106.600972890854,113.353179931641,113.354793071747,128.373282909393,128.377624034882,137.35721206665,,137.365993976593,137.369406938553,157.458451032639,157.459619045258,195.418247938156,195.422167062759,219.000892877579,219.004998922348,247.264502048492,247.268013000488,258.198740005493,258.20240688324,271.680340051651,271.685255050659,300.65828204155,300.659930944443,311.991621017456,311.993382930756,334.598443984985,343.55606007576,381.944096088409,381.945219039917,386.853820085526,,,,
71,0.170125961303711,7.88206791877747,7.88589692115784,17.1355400085449,17.1367869377136,33.4882490634918,33.4893450737,68.7960739135742,68.7973799705505,80.6358859539032,80.6374840736389,93.8902189731598,93.891597032547,109.120249032974,109.121614933014,117.543967008591,117.545408010483,143.338391065598,143.342557907104,159.134052991867,,159.142998933792,159.146265029907,189.86378288269,189.86487197876,220.155561923981,220.159513950348,254.982986927032,254.986402988434,280.612082958221,280.615732908249,294.935797929764,294.939534902573,314.160138845444,314.165063858032,369.691817045212,369.693353891373,384.259173870087,384.260889053345,422.043999910355,433.599779844284,469.763815879822,469.764946937561,472.911931037903,,,,
16,0.254612922668457,16.3709950447083,16.3738288879395,35.4816501140594,35.4829881191254,56.1529109477997,56.1540338993073,133.199203014374,133.200488090515,146.343189954758,146.344639062881,181.148418903351,181.150484085083,201.604064941406,201.606399059296,213.28920006752,213.290709972382,240.238301038742,240.242525100708,265.442554950714,,265.451508045197,265.45515704155,316.246370077133,316.247616052628,413.783539056778,413.787384033203,450.219907045364,450.223320960999,472.311671972275,472.31535410881,488.212644100189,488.21669793129,496.955275058746,496.961400032043,560.029799938202,560.031399965286,591.738158941269,591.739903926849,656.731069087982,667.788259983063,689.033983945847,689.035090923309,691.100675106049,,,,
